Unnamed: 0,id,uuid,option_a,option_b,selected,datetime,score_x,ip_hash,score_async,option_a_sorted,option_b_sorted,card_id,latest,mean,std,registered,is_bot,transitivity,count,rate,score_y,unique_uuid,n_ips,score_pred,delta,prediction,predicted_prob,rate_bots_same_ip,mean_predicted_prob,mean_prediction
36881,25980,0675ed1d-96f4-4f8a-9692-d409177157a9,69,33,33,2019-10-24 14:36:46,,f0f0cf14a0e73696684a349dd7f78b2acfb915877ace8fe1940c4dcdaa70a3bb0d9f48608e2d8c3d13691270a774d8fef7fa1ab4610718e11d6e23bd0e26196d,,33,69,1033069,1,1.0,0.0,1,0,0.0,21,0.5238095238095238,0.9,1,1,0,151,0,0,0.0,0.0,0
36883,26099,0675ed1d-96f4-4f8a-9692-d409177157a9,40,7,7,2019-10-24 14:36:56,,f0f0cf14a0e73696684a349dd7f78b2acfb915877ace8fe1940c4dcdaa70a3bb0d9f48608e2d8c3d13691270a774d8fef7fa1ab4610718e11d6e23bd0e26196d,,7,40,1007040,1,1.0,0.0,1,0,0.0,21,0.5238095238095238,0.9,1,1,0,151,0,0,0.0,0.0,0
36884,26159,0675ed1d-96f4-4f8a-9692-d409177157a9,31,70,70,2019-10-24 14:37:00,,f0f0cf14a0e73696684a349dd7f78b2acfb915877ace8fe1940c4dcdaa70a3bb0d9f48608e2d8c3d13691270a774d8fef7fa1ab4610718e11d6e23bd0e26196d,,31,70,1031070,1,1.0,0.0,1,0,0.0,21,0.5238095238095238,0.9,1,1,0,151,0,0,0.0,0.0,0
36885,26254,0675ed1d-96f4-4f8a-9692-d409177157a9,53,26,26,2019-10-24 14:37:07,,f0f0cf14a0e73696684a349dd7f78b2acfb915877ace8fe1940c4dcdaa70a3bb0d9f48608e2d8c3d13691270a774d8fef7fa1ab4610718e11d6e23bd0e26196d,,26,53,1026053,1,1.0,0.0,1,0,0.0,21,0.5238095238095238,0.9,1,1,0,151,0,0,0.0,0.0,0
36900,27646,0675ed1d-96f4-4f8a-9692-d409177157a9,36,32,36,2019-10-24 14:39:07,,f0f0cf14a0e73696684a349dd7f78b2acfb915877ace8fe1940c4dcdaa70a3bb0d9f48608e2d8c3d13691270a774d8fef7fa1ab4610718e11d6e23bd0e26196d,,32,36,1032036,1,1.0,0.0,1,0,0.0,21,0.5238095238095238,0.9,1,1,0,151,0,0,0.0,0.0,0
36899,27093,0675ed1d-96f4-4f8a-9692-d409177157a9,50,35,50,2019-10-24 14:38:20,,f0f0cf14a0e73696684a349dd7f78b2acfb915877ace8fe1940c4dcdaa70a3bb0d9f48608e2d8c3d13691270a774d8fef7fa1ab4610718e11d6e23bd0e26196d,,35,50,1035050,1,1.0,0.0,1,0,0.0,21,0.5238095238095238,0.9,1,1,0,151,0,0,0.0,0.0,0
6296,5073,0757f03f-f611-45df-80a9-6d54408b887d,72,61,61,2019-10-24 12:22:16,,38da94aed638de4c2a965e78167b935f1869fdc76ec2e395efc3dc6c21cab235373cbdac2dd19f4a54d71ba4bca3f9e87d6750fc79a7963614c3dc2fc41748d5,,61,72,1061072,1,1.0,0.0,1,0,0.0,12,0.8333333333333334,0.9,1,1,0,93,0,0,0.0,0.0,0
6297,5107,0757f03f-f611-45df-80a9-6d54408b887d,62,58,58,2019-10-24 12:22:22,,38da94aed638de4c2a965e78167b935f1869fdc76ec2e395efc3dc6c21cab235373cbdac2dd19f4a54d71ba4bca3f9e87d6750fc79a7963614c3dc2fc41748d5,,58,62,1058062,1,1.0,0.0,1,0,0.0,12,0.8333333333333334,0.9,1,1,0,93,0,0,0.0,0.0,0
6294,5015,0757f03f-f611-45df-80a9-6d54408b887d,23,87,87,2019-10-24 12:22:01,,38da94aed638de4c2a965e78167b935f1869fdc76ec2e395efc3dc6c21cab235373cbdac2dd19f4a54d71ba4bca3f9e87d6750fc79a7963614c3dc2fc41748d5,,23,87,1023087,1,1.0,0.0,1,0,0.0,12,0.8333333333333334,0.9,1,1,0,93,0,0,0.0,0.0,0
6299,5174,0757f03f-f611-45df-80a9-6d54408b887d,84,52,84,2019-10-24 12:22:33,,38da94aed638de4c2a965e78167b935f1869fdc76ec2e395efc3dc6c21cab235373cbdac2dd19f4a54d71ba4bca3f9e87d6750fc79a7963614c3dc2fc41748d5,,52,84,1052084,1,1.0,0.0,1,0,0.0,12,0.8333333333333334,0.9,1,1,0,93,0,0,0.0,0.0,0
6305,5511,0757f03f-f611-45df-80a9-6d54408b887d,8,82,8,2019-10-24 12:23:24,,38da94aed638de4c2a965e78167b935f1869fdc76ec2e395efc3dc6c21cab235373cbdac2dd19f4a54d71ba4bca3f9e87d6750fc79a7963614c3dc2fc41748d5,,8,82,1008082,1,1.0,0.0,1,0,0.0,12,0.8333333333333334,0.9,1,1,0,93,0,0,0.0,0.0,0
6306,5565,0757f03f-f611-45df-80a9-6d54408b887d,40,7,7,2019-10-24 12:23:34,,38da94aed638de4c2a965e78167b935f1869fdc76ec2e395efc3dc6c21cab235373cbdac2dd19f4a54d71ba4bca3f9e87d6750fc79a7963614c3dc2fc41748d5,,7,40,1007040,1,1.0,0.0,1,0,0.0,12,0.8333333333333334,0.9,1,1,0,93,0,0,0.0,0.0,0
6301,5237,0757f03f-f611-45df-80a9-6d54408b887d,23,51,23,2019-10-24 12:22:43,,38da94aed638de4c2a965e78167b935f1869fdc76ec2e395efc3dc6c21cab235373cbdac2dd19f4a54d71ba4bca3f9e87d6750fc79a7963614c3dc2fc41748d5,,23,51,1023051,1,1.0,0.0,1,0,0.0,12,0.8333333333333334,0.9,1,1,0,93,0,0,0.0,0.0,0
6300,5211,0757f03f-f611-45df-80a9-6d54408b887d,72,3,3,2019-10-24 12:22:39,,38da94aed638de4c2a965e78167b935f1869fdc76ec2e395efc3dc6c21cab235373cbdac2dd19f4a54d71ba4bca3f9e87d6750fc79a7963614c3dc2fc41748d5,,3,72,1003072,1,1.0,0.0,1,0,0.0,12,0.8333333333333334,0.9,1,1,0,93,0,0,0.0,0.0,0
6295,5052,0757f03f-f611-45df-80a9-6d54408b887d,65,20,65,2019-10-24 12:22:11,,38da94aed638de4c2a965e78167b935f1869fdc76ec2e395efc3dc6c21cab235373cbdac2dd19f4a54d71ba4bca3f9e87d6750fc79a7963614c3dc2fc41748d5,,20,65,1020065,1,1.0,0.0,1,0,0.0,12,0.8333333333333334,0.9,1,1,0,93,0,0,0.0,0.0,0
6298,5133,0757f03f-f611-45df-80a9-6d54408b887d,10,55,55,2019-10-24 12:22:26,,38da94aed638de4c2a965e78167b935f1869fdc76ec2e395efc3dc6c21cab235373cbdac2dd19f4a54d71ba4bca3f9e87d6750fc79a7963614c3dc2fc41748d5,,10,55,1010055,1,1.0,0.0,1,0,0.0,12,0.8333333333333334,0.9,1,1,0,93,0,0,0.0,0.0,0
6302,5328,0757f03f-f611-45df-80a9-6d54408b887d,89,18,18,2019-10-24 12:22:56,,38da94aed638de4c2a965e78167b935f1869fdc76ec2e395efc3dc6c21cab235373cbdac2dd19f4a54d71ba4bca3f9e87d6750fc79a7963614c3dc2fc41748d5,,18,89,1018089,1,1.0,0.0,1,0,0.0,12,0.8333333333333334,0.9,1,1,0,93,0,0,0.0,0.0,0
49602,45142,08080783-95e0-4d98-886c-d47a5cc5ddfe,62,88,88,2019-10-24 15:00:45,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,62,88,1062088,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49522,38983,08080783-95e0-4d98-886c-d47a5cc5ddfe,73,38,38,2019-10-24 14:54:10,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,38,73,1038073,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49523,39037,08080783-95e0-4d98-886c-d47a5cc5ddfe,46,43,46,2019-10-24 14:54:14,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,43,46,1043046,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49524,39122,08080783-95e0-4d98-886c-d47a5cc5ddfe,40,85,40,2019-10-24 14:54:20,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,40,85,1040085,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49525,39285,08080783-95e0-4d98-886c-d47a5cc5ddfe,61,83,61,2019-10-24 14:54:31,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,61,83,1061083,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49526,39362,08080783-95e0-4d98-886c-d47a5cc5ddfe,60,30,30,2019-10-24 14:54:36,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,30,60,1030060,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49527,39499,08080783-95e0-4d98-886c-d47a5cc5ddfe,58,74,74,2019-10-24 14:54:46,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,58,74,1058074,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49528,39539,08080783-95e0-4d98-886c-d47a5cc5ddfe,75,24,24,2019-10-24 14:54:48,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,24,75,1024075,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49636,47784,08080783-95e0-4d98-886c-d47a5cc5ddfe,50,42,42,2019-10-24 15:03:24,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,42,50,1042050,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49634,47649,08080783-95e0-4d98-886c-d47a5cc5ddfe,52,37,52,2019-10-24 15:03:16,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,37,52,1037052,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49633,47518,08080783-95e0-4d98-886c-d47a5cc5ddfe,33,34,33,2019-10-24 15:03:08,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,33,34,1033034,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49632,47385,08080783-95e0-4d98-886c-d47a5cc5ddfe,33,25,25,2019-10-24 15:03:00,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,25,33,1025033,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49631,47321,08080783-95e0-4d98-886c-d47a5cc5ddfe,74,55,55,2019-10-24 15:02:56,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,55,74,1055074,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49583,43996,08080783-95e0-4d98-886c-d47a5cc5ddfe,65,88,65,2019-10-24 14:59:33,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,65,88,1065088,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49582,43928,08080783-95e0-4d98-886c-d47a5cc5ddfe,21,30,21,2019-10-24 14:59:29,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,21,30,1021030,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49581,43829,08080783-95e0-4d98-886c-d47a5cc5ddfe,11,12,12,2019-10-24 14:59:23,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,11,12,1011012,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49580,43772,08080783-95e0-4d98-886c-d47a5cc5ddfe,48,70,70,2019-10-24 14:59:20,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,48,70,1048070,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49579,43739,08080783-95e0-4d98-886c-d47a5cc5ddfe,61,18,61,2019-10-24 14:59:18,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,18,61,1018061,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49578,43692,08080783-95e0-4d98-886c-d47a5cc5ddfe,90,82,82,2019-10-24 14:59:15,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,82,90,1082090,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49577,43611,08080783-95e0-4d98-886c-d47a5cc5ddfe,82,42,42,2019-10-24 14:59:11,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,42,82,1042082,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49576,43549,08080783-95e0-4d98-886c-d47a5cc5ddfe,41,61,61,2019-10-24 14:59:07,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,41,61,1041061,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49637,47838,08080783-95e0-4d98-886c-d47a5cc5ddfe,6,55,55,2019-10-24 15:03:28,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,6,55,1006055,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49521,38864,08080783-95e0-4d98-886c-d47a5cc5ddfe,23,87,87,2019-10-24 14:54:02,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,23,87,1023087,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49584,44046,08080783-95e0-4d98-886c-d47a5cc5ddfe,49,40,40,2019-10-24 14:59:36,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,40,49,1040049,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49585,44132,08080783-95e0-4d98-886c-d47a5cc5ddfe,43,77,43,2019-10-24 14:59:41,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,43,77,1043077,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49586,44208,08080783-95e0-4d98-886c-d47a5cc5ddfe,54,38,38,2019-10-24 14:59:45,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,38,54,1038054,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49601,45088,08080783-95e0-4d98-886c-d47a5cc5ddfe,69,82,69,2019-10-24 15:00:41,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,69,82,1069082,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49652,48706,08080783-95e0-4d98-886c-d47a5cc5ddfe,79,62,79,2019-10-24 15:04:22,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,62,79,1062079,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49651,48659,08080783-95e0-4d98-886c-d47a5cc5ddfe,44,33,44,2019-10-24 15:04:20,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,33,44,1033044,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49650,48608,08080783-95e0-4d98-886c-d47a5cc5ddfe,23,21,21,2019-10-24 15:04:17,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,21,23,1021023,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49649,48548,08080783-95e0-4d98-886c-d47a5cc5ddfe,33,63,63,2019-10-24 15:04:13,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,33,63,1033063,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49600,45033,08080783-95e0-4d98-886c-d47a5cc5ddfe,42,3,42,2019-10-24 15:00:38,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,3,42,1003042,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49599,44999,08080783-95e0-4d98-886c-d47a5cc5ddfe,51,89,51,2019-10-24 15:00:36,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,51,89,1051089,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49598,44936,08080783-95e0-4d98-886c-d47a5cc5ddfe,50,43,43,2019-10-24 15:00:31,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,43,50,1043050,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49596,44750,08080783-95e0-4d98-886c-d47a5cc5ddfe,9,42,42,2019-10-24 15:00:20,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,9,42,1009042,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49595,44675,08080783-95e0-4d98-886c-d47a5cc5ddfe,84,24,24,2019-10-24 15:00:15,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,24,84,1024084,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49603,45308,08080783-95e0-4d98-886c-d47a5cc5ddfe,74,37,74,2019-10-24 15:00:54,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,37,74,1037074,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49594,44636,08080783-95e0-4d98-886c-d47a5cc5ddfe,20,75,75,2019-10-24 15:00:13,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,20,75,1020075,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49592,44512,08080783-95e0-4d98-886c-d47a5cc5ddfe,64,38,64,2019-10-24 15:00:04,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,38,64,1038064,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49591,44459,08080783-95e0-4d98-886c-d47a5cc5ddfe,62,43,43,2019-10-24 15:00:01,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,43,62,1043062,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49590,44402,08080783-95e0-4d98-886c-d47a5cc5ddfe,24,14,24,2019-10-24 14:59:57,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,14,24,1014024,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49647,48413,08080783-95e0-4d98-886c-d47a5cc5ddfe,29,25,25,2019-10-24 15:04:04,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,25,29,1025029,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49645,48340,08080783-95e0-4d98-886c-d47a5cc5ddfe,24,71,24,2019-10-24 15:03:59,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,24,71,1024071,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49643,48170,08080783-95e0-4d98-886c-d47a5cc5ddfe,89,23,89,2019-10-24 15:03:49,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,23,89,1023089,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49642,48128,08080783-95e0-4d98-886c-d47a5cc5ddfe,69,47,47,2019-10-24 15:03:46,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,47,69,1047069,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49589,44350,08080783-95e0-4d98-886c-d47a5cc5ddfe,24,34,34,2019-10-24 14:59:54,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,24,34,1024034,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49588,44302,08080783-95e0-4d98-886c-d47a5cc5ddfe,77,70,70,2019-10-24 14:59:51,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,70,77,1070077,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49587,44260,08080783-95e0-4d98-886c-d47a5cc5ddfe,11,55,55,2019-10-24 14:59:48,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,11,55,1011055,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
49593,44573,08080783-95e0-4d98-886c-d47a5cc5ddfe,32,47,47,2019-10-24 15:00:08,,54ed5d25377ef6e30d78d374d26ddcf658551cb88db307ba737cc48a4d285931d3273bb22bf882093ffd72f604225dd8ba08776176fb964f7f77711ae6c7b775,,32,47,1032047,1,1.03030303030303,0.1720728560145576,1,0,0.0085470085470085,135,0.3333333333333333,0.9,2,1,0,620,0,0,0.0,0.0,0
