Unnamed: 0,id,uuid,option_a,option_b,selected,datetime,score_x,ip_hash,score_async,option_a_sorted,option_b_sorted,card_id,latest,mean,std,registered,is_bot,transitivity,count,rate,score_y,unique_uuid,n_ips,score_pred,delta,prediction,predicted_prob,rate_bots_same_ip,mean_predicted_prob,mean_prediction
35585,45085,01da8447-307e-477e-a74e-698b6706a404,67,35,67,2019-10-24 15:00:41,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,35,67,1035067,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35586,45200,01da8447-307e-477e-a74e-698b6706a404,18,42,42,2019-10-24 15:00:48,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,18,42,1018042,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35587,45301,01da8447-307e-477e-a74e-698b6706a404,90,5,5,2019-10-24 15:00:53,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,5,90,1005090,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35588,45377,01da8447-307e-477e-a74e-698b6706a404,73,48,73,2019-10-24 15:00:57,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,48,73,1048073,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35589,45482,01da8447-307e-477e-a74e-698b6706a404,80,20,20,2019-10-24 15:01:04,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,20,80,1020080,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35590,45825,01da8447-307e-477e-a74e-698b6706a404,14,77,14,2019-10-24 15:01:24,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,14,77,1014077,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35591,46023,01da8447-307e-477e-a74e-698b6706a404,1,86,86,2019-10-24 15:01:36,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,1,86,1001086,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35596,46946,01da8447-307e-477e-a74e-698b6706a404,48,57,48,2019-10-24 15:02:33,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,48,57,1048057,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35593,46319,01da8447-307e-477e-a74e-698b6706a404,25,19,25,2019-10-24 15:01:54,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,19,25,1019025,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35594,46661,01da8447-307e-477e-a74e-698b6706a404,53,32,32,2019-10-24 15:02:17,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,32,53,1032053,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35595,46794,01da8447-307e-477e-a74e-698b6706a404,23,25,25,2019-10-24 15:02:25,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,23,25,1023025,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35597,46994,01da8447-307e-477e-a74e-698b6706a404,41,75,41,2019-10-24 15:02:37,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,41,75,1041075,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35598,47126,01da8447-307e-477e-a74e-698b6706a404,44,81,44,2019-10-24 15:02:44,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,44,81,1044081,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35599,47205,01da8447-307e-477e-a74e-698b6706a404,55,80,55,2019-10-24 15:02:49,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,55,80,1055080,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35600,47558,01da8447-307e-477e-a74e-698b6706a404,71,49,49,2019-10-24 15:03:10,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,49,71,1049071,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35601,47828,01da8447-307e-477e-a74e-698b6706a404,15,67,67,2019-10-24 15:03:27,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,15,67,1015067,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35582,44382,01da8447-307e-477e-a74e-698b6706a404,49,11,11,2019-10-24 14:59:56,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,11,49,1011049,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35603,48279,01da8447-307e-477e-a74e-698b6706a404,21,52,21,2019-10-24 15:03:56,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,21,52,1021052,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35592,46216,01da8447-307e-477e-a74e-698b6706a404,27,71,27,2019-10-24 15:01:47,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,27,71,1027071,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35602,48137,01da8447-307e-477e-a74e-698b6706a404,14,65,14,2019-10-24 15:03:47,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,14,65,1014065,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35570,41773,01da8447-307e-477e-a74e-698b6706a404,19,53,19,2019-10-24 14:57:20,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,19,53,1019053,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35580,44198,01da8447-307e-477e-a74e-698b6706a404,46,61,61,2019-10-24 14:59:45,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,46,61,1046061,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35558,39161,01da8447-307e-477e-a74e-698b6706a404,88,2,88,2019-10-24 14:54:23,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,2,88,1002088,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35559,39786,01da8447-307e-477e-a74e-698b6706a404,83,12,83,2019-10-24 14:55:07,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,12,83,1012083,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35604,48332,01da8447-307e-477e-a74e-698b6706a404,37,17,17,2019-10-24 15:03:59,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,17,37,1017037,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35560,39927,01da8447-307e-477e-a74e-698b6706a404,69,82,69,2019-10-24 14:55:18,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,69,82,1069082,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35561,40005,01da8447-307e-477e-a74e-698b6706a404,25,57,25,2019-10-24 14:55:24,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,25,57,1025057,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35562,40545,01da8447-307e-477e-a74e-698b6706a404,68,67,67,2019-10-24 14:56:02,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,67,68,1067068,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35563,40650,01da8447-307e-477e-a74e-698b6706a404,49,36,36,2019-10-24 14:56:09,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,36,49,1036049,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35564,40839,01da8447-307e-477e-a74e-698b6706a404,42,48,42,2019-10-24 14:56:21,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,42,48,1042048,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35565,40961,01da8447-307e-477e-a74e-698b6706a404,16,7,16,2019-10-24 14:56:28,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,7,16,1007016,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35566,41039,01da8447-307e-477e-a74e-698b6706a404,37,45,45,2019-10-24 14:56:33,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,37,45,1037045,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
35581,44257,01da8447-307e-477e-a74e-698b6706a404,59,68,68,2019-10-24 14:59:48,,e9e44930ca414d6ffb751856f822fc42a5a409abc3bc6d840ed99ea7030a225ee379dc7a726b6335c083fc9965ea4ccc9ad57f9f8e9b44fcc8383e3b33a2b870,,59,68,1059068,1,1.0,0.0,1,0,0.0318352059925093,199,0.8693467336683417,0.9,1,1,0,2348,0,0,0.0,0.0,0
